-0.0964712 0.678682
-0.097506 0.677538
-0.0985448 0.676393
-0.0995878 0.675245
-0.100635 0.674095
-0.101686 0.672943
-0.102741 0.671788
-0.1038 0.670632
-0.104864 0.669474
-0.105931 0.668313
-0.107002 0.66715
-0.108078 0.665985
-0.109157 0.664818
-0.110241 0.663648
-0.111328 0.662476
-0.11242 0.661302
-0.113515 0.660126
-0.114615 0.658947
-0.115718 0.657767
-0.116825 0.656583
-0.117937 0.655398
-0.119052 0.65421
-0.120171 0.65302
-0.121294 0.651827
-0.122421 0.650632
-0.123552 0.649434
-0.124687 0.648234
-0.125826 0.647032
-0.126969 0.645827
-0.128115 0.64462
-0.129266 0.64341
-0.13042 0.642198
-0.131578 0.640983
-0.13274 0.639765
-0.133905 0.638545
-0.135075 0.637323
-0.136248 0.636098
-0.137425 0.63487
-0.138606 0.63364
-0.139791 0.632407
-0.140979 0.631171
-0.142171 0.629933
-0.143367 0.628692
-0.144566 0.627448
-0.145769 0.626201
-0.146976 0.624952
-0.148186 0.6237
-0.149401 0.622445
-0.150618 0.621188
-0.15184 0.619927
-0.153065 0.618664
-0.154293 0.617398
-0.155525 0.616129
-0.156761 0.614857
-0.158 0.613582
-0.159243 0.612304
-0.160489 0.611024
-0.161739 0.60974
-0.162992 0.608454
-0.164249 0.607164
-0.165509 0.605871
-0.166772 0.604576
-0.168039 0.603277
-0.169309 0.601975
-0.170583 0.600671
-0.17186 0.599363
-0.173141 0.598052
-0.174424 0.596737
-0.175711 0.59542
-0.177001 0.5941
-0.178295 0.592776
-0.179592 0.591449
-0.180892 0.590119
-0.182195 0.588785
-0.183501 0.587449
-0.184811 0.586109
-0.186123 0.584765
-0.187439 0.583419
-0.188758 0.582069
-0.19008 0.580716
-0.191405 0.579359
-0.192733 0.577999
-0.194064 0.576635
-0.195398 0.575268
-0.196735 0.573898
-0.198074 0.572524
-0.199417 0.571147
-0.200763 0.569766
-0.202111 0.568382
-0.203463 0.566994
-0.204817 0.565602
-0.206174 0.564207
-0.207534 0.562809
-0.208896 0.561407
-0.210261 0.560001
-0.211629 0.558591
-0.213 0.557178
-0.214373 0.555761
-0.215749 0.554341
-0.217127 0.552916
-0.218508 0.551488
-0.219891 0.550057
-0.221277 0.548621
-0.222666 0.547182
-0.224057 0.545739
-0.22545 0.544292
-0.226846 0.542841
-0.228243 0.541387
-0.229644 0.539928
-0.231046 0.538466
-0.232451 0.536999
-0.233858 0.535529
-0.235268 0.534055
-0.236679 0.532577
-0.238093 0.531095
-0.239508 0.529609
-0.240926 0.528119
-0.242346 0.526625
-0.243768 0.525127
-0.245192 0.523625
-0.246617 0.522119
-0.248045 0.520609
-0.249475 0.519095
-0.250906 0.517576
-0.252339 0.516054
-0.253774 0.514527
-0.255211 0.512996
-0.256649 0.511462
-0.258089 0.509923
-0.259531 0.508379
-0.260974 0.506832
-0.262419 0.50528
-0.263865 0.503724
-0.265313 0.502164
-0.266762 0.5006
-0.268213 0.499031
-0.269665 0.497459
-0.271119 0.495882
-0.272573 0.4943
-0.274029 0.492714
-0.275486 0.491124
-0.276945 0.48953
-0.278404 0.487932
-0.279865 0.486329
-0.281326 0.484721
-0.282789 0.48311
-0.284253 0.481494
-0.285717 0.479873
-0.287183 0.478248
-0.288649 0.476619
-0.290116 0.474986
-0.291584 0.473348
-0.293053 0.471705
-0.294522 0.470059
-0.295992 0.468407
-0.297463 0.466752
-0.298934 0.465092
-0.300406 0.463427
-0.301878 0.461758
-0.303351 0.460085
-0.304824 0.458407
-0.306297 0.456725
-0.307771 0.455038
-0.309245 0.453347
-0.310719 0.451652
-0.312194 0.449951
-0.313668 0.448247
-0.315143 0.446538
-0.316617 0.444824
-0.318092 0.443107
-0.319566 0.441384
-0.321041 0.439657
-0.322515 0.437926
-0.323989 0.43619
-0.325463 0.43445
-0.326937 0.432705
-0.32841 0.430956
-0.329883 0.429202
-0.331356 0.427444
-0.332828 0.425682
-0.334299 0.423915
-0.33577 0.422144
-0.337241 0.420368
-0.33871 0.418588
-0.34018 0.416803
-0.341648 0.415014
-0.343115 0.413221
-0.344582 0.411423
-0.346048 0.409621
-0.347513 0.407814
-0.348977 0.406003
-0.35044 0.404188
-0.351902 0.402368
-0.353362 0.400544
-0.354822 0.398716
-0.35628 0.396884
-0.357738 0.395047
-0.359193 0.393206
-0.360648 0.39136
-0.362101 0.38951
-0.363553 0.387657
-0.365003 0.385798
-0.366452 0.383936
-0.367899 0.38207
-0.369344 0.380199
-0.370788 0.378324
-0.37223 0.376445
-0.373671 0.374562
-0.375109 0.372675
-0.376546 0.370783
-0.377981 0.368888
-0.379413 0.366989
-0.380844 0.365085
-0.382273 0.363178
-0.3837 0.361266
-0.385125 0.359351
-0.386547 0.357432
-0.387967 0.355508
-0.389385 0.353581
-0.390801 0.35165
-0.392215 0.349716
-0.393626 0.347777
-0.395034 0.345835
-0.39644 0.343889
-0.397844 0.341939
-0.399245 0.339985
-0.400643 0.338028
-0.402039 0.336067
-0.403432 0.334103
-0.404823 0.332135
-0.406211 0.330163
-0.407596 0.328188
-0.408978 0.32621
-0.410357 0.324228
-0.411733 0.322242
-0.413106 0.320253
-0.414477 0.318261
-0.415844 0.316266
-0.417208 0.314267
-0.418569 0.312265
-0.419927 0.31026
-0.421282 0.308251
-0.422634 0.30624
-0.423982 0.304225
-0.425327 0.302207
-0.426669 0.300186
-0.428007 0.298163
-0.429342 0.296136
-0.430673 0.294106
-0.432001 0.292074
-0.433326 0.290038
-0.434647 0.288
-0.435965 0.285959
-0.437278 0.283916
-0.438589 0.28187
-0.439895 0.279821
-0.441198 0.277769
-0.442498 0.275715
-0.443793 0.273659
-0.445085 0.271599
-0.446373 0.269538
-0.447657 0.267474
-0.448937 0.265408
-0.450214 0.26334
-0.451486 0.261269
-0.452755 0.259196
-0.454019 0.257121
-0.45528 0.255044
-0.456537 0.252965
-0.457789 0.250884
-0.459038 0.248801
-0.460283 0.246716
-0.461523 0.244629
-0.462759 0.24254
-0.463992 0.240449
-0.46522 0.238357
-0.466444 0.236263
-0.467664 0.234168
-0.468879 0.232071
-0.470091 0.229972
-0.471298 0.227872
-0.472501 0.22577
-0.473699 0.223667
-0.474894 0.221563
-0.476084 0.219457
-0.477269 0.217351
-0.478451 0.215243
-0.479628 0.213133
-0.480801 0.211023
-0.481969 0.208912
-0.483133 0.2068
-0.484293 0.204686
-0.485448 0.202572
-0.486599 0.200457
-0.487746 0.198342
-0.488888 0.196225
-0.490025 0.194108
-0.491159 0.19199
-0.492287 0.189872
-0.493412 0.187753
-0.494532 0.185633
-0.495647 0.183514
-0.496758 0.181393
-0.497865 0.179273
-0.498967 0.177152
-0.500065 0.175031
-0.501158 0.17291
-0.502247 0.170788
-0.503332 0.168667
-0.504412 0.166545
-0.505487 0.164424
-0.506558 0.162302
-0.507625 0.160181
-0.508687 0.15806
-0.509745 0.155939
-0.510798 0.153818
-0.511847 0.151698
-0.512891 0.149578
-0.513931 0.147458
-0.514967 0.145339
-0.515998 0.14322
-0.517025 0.141102
-0.518047 0.138985
-0.519065 0.136868
-0.520079 0.134752
-0.521088 0.132637
-0.522093 0.130522
-0.523093 0.128408
-0.52409 0.126296
-0.525081 0.124184
-0.526069 0.122073
-0.527052 0.119963
-0.528031 0.117854
-0.529006 0.115746
-0.529976 0.11364
-0.530942 0.111535
-0.531904 0.109431
-0.532862 0.107328
-0.533815 0.105227
-0.534765 0.103127
-0.53571 0.101028
-0.536651 0.098931
-0.537587 0.0968355
-0.53852 0.0947415
-0.539449 0.0926492
-0.540373 0.0905585
-0.541293 0.0884696
-0.54221 0.0863823
-0.543122 0.0842969
-0.54403 0.0822133
-0.544934 0.0801315
-0.545835 0.0780517
-0.546731 0.0759738
-0.547623 0.0738979
-0.548512 0.071824
-0.549396 0.0697522
-0.550277 0.0676825
-0.551153 0.065615
-0.552026 0.0635496
-0.552895 0.0614865
-0.553761 0.0594256
-0.554622 0.057367
-0.55548 0.0553108
-0.556334 0.0532569
-0.557184 0.0512055
-0.558031 0.0491564
-0.558874 0.0471099
-0.559714 0.0450659
-0.560549 0.0430245
-0.561381 0.0409856
-0.56221 0.0389494
-0.563035 0.0369158
-0.563857 0.034885
-0.564675 0.0328568
-0.56549 0.0308314
-0.566301 0.0288089
-0.567109 0.0267891
-0.567913 0.0247722
-0.568714 0.0227582
-0.569512 0.0207471
-0.570306 0.0187389
-0.571097 0.0167338
-0.571885 0.0147316
-0.57267 0.0127325
-0.573452 0.0107365
-0.57423 0.00874356
-0.575005 0.00675376
-0.575777 0.00476713
-0.576546 0.00278369
-0.577312 0.000803459
-0.578075 -0.00117352
-0.578835 -0.00314723
-0.579592 -0.00511764
-0.580346 -0.00708473
-0.581097 -0.00904846
-0.581845 -0.0110088
-0.58259 -0.0129658
-0.583333 -0.0149193
-0.584072 -0.0168694
-0.584809 -0.018816
-0.585543 -0.020759
-0.586275 -0.0226986
-0.587003 -0.0246346
-0.587729 -0.0265671
-0.588453 -0.0284959
-0.589174 -0.0304211
-0.589892 -0.0323427
-0.590607 -0.0342606
-0.59132 -0.0361749
-0.592031 -0.0380854
-0.592739 -0.0399922
-0.593445 -0.0418953
-0.594148 -0.0437946
-0.594849 -0.0456901
-0.595548 -0.0475818
-0.596244 -0.0494696
-0.596938 -0.0513537
-0.597629 -0.0532338
-0.598319 -0.0551101
-0.599006 -0.0569825
-0.599691 -0.058851
-0.600373 -0.0607155
-0.601054 -0.0625761
-0.601733 -0.0644327
-0.602409 -0.0662853
-0.603084 -0.0681339
-0.603756 -0.0699785
-0.604426 -0.071819
-0.605095 -0.0736555
-0.605761 -0.075488
-0.606426 -0.0773163
-0.607089 -0.0791406
-0.60775 -0.0809607
-0.608409 -0.0827768
-0.609066 -0.0845886
-0.609721 -0.0863964
-0.610375 -0.0882
-0.611027 -0.0899993
-0.611677 -0.0917945
-0.612326 -0.0935855
-0.612973 -0.0953723
-0.613618 -0.0971549
-0.614262 -0.0989332
-0.614904 -0.100707
-0.615544 -0.102477
-0.616184 -0.104243
-0.616821 -0.106004
-0.617457 -0.107761
-0.618092 -0.109513
-0.618725 -0.111262
-0.619357 -0.113006
-0.619988 -0.114745
-0.620617 -0.116481
-0.621245 -0.118211
-0.621872 -0.119938
-0.622497 -0.12166
-0.623121 -0.123378
-0.623744 -0.125091
-0.624366 -0.126801
-0.624987 -0.128505
-0.625606 -0.130205
-0.626224 -0.131901
-0.626842 -0.133592
-0.627458 -0.135279
-0.628073 -0.136962
-0.628687 -0.13864
-0.6293 -0.140313
-0.629912 -0.141982
-0.630524 -0.143647
-0.631134 -0.145307
-0.631743 -0.146963
-0.632352 -0.148614
-0.632959 -0.150261
-0.633566 -0.151903
-0.634172 -0.15354
-0.634777 -0.155174
-0.635382 -0.156802
-0.635985 -0.158426
-0.636588 -0.160046
-0.637191 -0.161661
-0.637792 -0.163271
-0.638393 -0.164877
-0.638993 -0.166479
-0.639593 -0.168076
-0.640192 -0.169668
-0.64079 -0.171256
-0.641388 -0.172839
-0.641986 -0.174418
-0.642582 -0.175992
-0.643179 -0.177561
-0.643775 -0.179126
-0.64437 -0.180686
-0.644965 -0.182242
-0.64556 -0.183793
-0.646154 -0.18534
-0.646747 -0.186882
-0.647341 -0.18842
-0.647934 -0.189952
-0.648527 -0.191481
-0.649119 -0.193004
-0.649711 -0.194523
-0.650303 -0.196038
-0.650895 -0.197548
-0.651486 -0.199053
-0.652077 -0.200554
-0.652668 -0.20205
-0.653259 -0.203541
-0.653849 -0.205028
-0.65444 -0.20651
-0.65503 -0.207988
-0.65562 -0.209461
-0.65621 -0.21093
-0.6568 -0.212394
-0.65739 -0.213853
-0.65798 -0.215307
-0.65857 -0.216757
-0.65916 -0.218203
-0.65975 -0.219644
-0.66034 -0.22108
-0.66093 -0.222511
-0.661519 -0.223938
-0.662109 -0.225361
-0.6627 -0.226779
-0.66329 -0.228192
-0.66388 -0.2296
-0.66447 -0.231004
-0.665061 -0.232404
-0.665652 -0.233798
-0.666242 -0.235188
-0.666833 -0.236574
-0.667425 -0.237955
-0.668016 -0.239331
-0.668608 -0.240703
-0.669199 -0.24207
-0.669792 -0.243433
-0.670384 -0.244791
-0.670976 -0.246144
-0.671569 -0.247493
-0.672163 -0.248837
-0.672756 -0.250176
-0.67335 -0.251511
-0.673944 -0.252842
-0.674539 -0.254168
-0.675133 -0.255489
-0.675729 -0.256805
-0.676324 -0.258117
-0.67692 -0.259425
-0.677517 -0.260728
-0.678114 -0.262026
-0.678711 -0.26332
-0.679309 -0.264609
-0.679907 -0.265894
-0.680505 -0.267174
-0.681104 -0.268449
-0.681704 -0.26972
-0.682304 -0.270987
-0.682904 -0.272248
-0.683506 -0.273506
-0.684107 -0.274758
-0.684709 -0.276006
-0.685312 -0.27725
-0.685915 -0.278489
-0.686519 -0.279724
-0.687123 -0.280954
-0.687728 -0.282179
-0.688334 -0.2834
-0.68894 -0.284616
-0.689546 -0.285828
-0.690154 -0.287035
-0.690762 -0.288238
-0.69137 -0.289437
-0.69198 -0.29063
-0.692589 -0.29182
-0.6932 -0.293004
-0.693811 -0.294184
-0.694423 -0.29536
-0.695036 -0.296531
-0.695649 -0.297698
-0.696263 -0.29886
-0.696878 -0.300018
-0.697493 -0.301171
-0.698109 -0.30232
-0.698726 -0.303464
-0.699343 -0.304604
-0.699962 -0.305739
-0.700581 -0.30687
-0.701201 -0.307997
-0.701821 -0.309118
-0.702442 -0.310236
-0.703065 -0.311349
-0.703688 -0.312457
-0.704311 -0.313561
-0.704936 -0.314661
-0.705561 -0.315756
-0.706187 -0.316847
-0.706814 -0.317933
-0.707442 -0.319015
-0.70807 -0.320092
-0.7087 -0.321165
-0.70933 -0.322234
-0.709961 -0.323298
-0.710593 -0.324357
-0.711226 -0.325413
-0.711859 -0.326463
-0.712494 -0.32751
-0.713129 -0.328552
-0.713765 -0.329589
-0.714402 -0.330623
-0.71504 -0.331651
-0.715679 -0.332676
-0.716319 -0.333696
-0.716959 -0.334711
-0.717601 -0.335723
-0.718243 -0.33673
-0.718887 -0.337732
-0.719531 -0.33873
-0.720176 -0.339724
-0.720822 -0.340713
-0.721469 -0.341698
-0.722117 -0.342679
-0.722766 -0.343655
-0.723416 -0.344627
-0.724066 -0.345595
-0.724718 -0.346558
-0.725371 -0.347517
-0.726024 -0.348472
-0.726679 -0.349422
-0.727334 -0.350368
-0.72799 -0.351309
-0.728648 -0.352247
-0.729306 -0.353179
-0.729965 -0.354108
-0.730625 -0.355032
-0.731287 -0.355952
-0.731949 -0.356868
-0.732612 -0.35778
-0.733276 -0.358687
-0.733941 -0.359589
-0.734607 -0.360488
-0.735274 -0.361382
-0.735942 -0.362272
-0.736611 -0.363158
-0.737281 -0.364039
-0.737952 -0.364916
-0.738624 -0.365789
-0.739297 -0.366658
-0.739971 -0.367522
-0.740646 -0.368382
-0.741322 -0.369238
-0.741999 -0.37009
-0.742676 -0.370937
-0.743355 -0.37178
-0.744035 -0.372619
-0.744716 -0.373453
-0.745398 -0.374284
-0.746081 -0.37511
-0.746765 -0.375932
-0.74745 -0.37675
-0.748136 -0.377563
-0.748822 -0.378372
-0.74951 -0.379177
-0.750199 -0.379978
-0.750889 -0.380775
-0.75158 -0.381567
-0.752272 -0.382356
-0.752965 -0.38314
-0.753659 -0.38392
-0.754354 -0.384695
-0.75505 -0.385467
-0.755747 -0.386234
-0.756445 -0.386997
-0.757143 -0.387756
-0.757843 -0.388511
-0.758544 -0.389262
-0.759246 -0.390008
-0.759949 -0.390751
-0.760653 -0.391489
-0.761358 -0.392223
-0.762064 -0.392953
-0.762771 -0.393679
-0.763479 -0.3944
-0.764188 -0.395118
-0.764898 -0.395831
-0.765609 -0.39654
-0.766321 -0.397245
-0.767034 -0.397946
-0.767748 -0.398643
-0.768463 -0.399336
-0.769179 -0.400025
-0.769896 -0.400709
-0.770614 -0.40139
-0.771332 -0.402066
-0.772052 -0.402738
-0.772773 -0.403406
-0.773495 -0.40407
-0.774218 -0.40473
-0.774942 -0.405386
-0.775667 -0.406038
-0.776392 -0.406686
-0.777119 -0.40733
-0.777847 -0.407969
-0.778575 -0.408605
-0.779305 -0.409236
-0.780036 -0.409864
-0.780767 -0.410487
-0.7815 -0.411106
-0.782233 -0.411722
-0.782968 -0.412333
-0.783703 -0.41294
-0.78444 -0.413543
-0.785177 -0.414143
-0.785915 -0.414738
-0.786655 -0.415329
-0.787395 -0.415916
-0.788136 -0.416499
-0.788878 -0.417078
-0.789621 -0.417653
-0.790365 -0.418224
-0.79111 -0.418791
-0.791856 -0.419354
-0.792603 -0.419913
-0.79335 -0.420468
-0.794099 -0.421019
-0.794849 -0.421566
-0.795599 -0.422109
-0.79635 -0.422648
-0.797103 -0.423183
-0.797856 -0.423715
-0.79861 -0.424242
-0.799365 -0.424765
-0.800121 -0.425284
-0.800878 -0.4258
-0.801635 -0.426311
-0.802394 -0.426818
-0.803153 -0.427322
-0.803914 -0.427821
-0.804675 -0.428317
-0.805437 -0.428808
-0.8062 -0.429296
-0.806964 -0.42978
-0.807729 -0.43026
-0.808494 -0.430735
-0.809261 -0.431207
-0.810028 -0.431675
-0.810796 -0.43214
-0.811565 -0.4326
-0.812335 -0.433056
-0.813106 -0.433509
-0.813877 -0.433957
-0.81465 -0.434402
-0.815423 -0.434842
-0.816197 -0.435279
-0.816972 -0.435712
-0.817748 -0.436141
-0.818524 -0.436566
-0.819301 -0.436988
-0.82008 -0.437405
-0.820859 -0.437819
-0.821638 -0.438228
-0.822419 -0.438634
-0.8232 -0.439036
-0.823982 -0.439434
-0.824765 -0.439828
-0.825549 -0.440219
-0.826333 -0.440605
-0.827118 -0.440988
-0.827904 -0.441367
-0.828691 -0.441742
-0.829479 -0.442113
-0.830267 -0.44248
-0.831056 -0.442844
-0.831846 -0.443204
-0.832636 -0.44356
-0.833428 -0.443912
-0.83422 -0.44426
-0.835012 -0.444604
-0.835806 -0.444945
-0.8366 -0.445282
-0.837395 -0.445615
-0.83819 -0.445944
-0.838987 -0.446269
-0.839784 -0.446591
-0.840581 -0.446909
-0.84138 -0.447223
-0.842179 -0.447533
-0.842979 -0.44784
-0.843779 -0.448143
-0.84458 -0.448442
-0.845382 -0.448737
-0.846184 -0.449028
-0.846987 -0.449316
-0.847791 -0.4496
-0.848595 -0.44988
-0.849401 -0.450156
-0.850206 -0.450429
-0.851013 -0.450698
-0.851819 -0.450963
-0.852627 -0.451225
-0.853435 -0.451482
-0.854244 -0.451736
-0.855053 -0.451987
-0.855863 -0.452233
-0.856674 -0.452476
-0.857485 -0.452715
-0.858297 -0.45295
-0.85911 -0.453182
-0.859922 -0.45341
-0.860736 -0.453634
-0.86155 -0.453855
-0.862365 -0.454072
-0.86318 -0.454285
-0.863996 -0.454494
-0.864812 -0.4547
-0.865629 -0.454902
-0.866446 -0.455101
-0.867264 -0.455295
-0.868083 -0.455487
-0.868902 -0.455674
-0.869721 -0.455858
-0.870541 -0.456038
-0.871362 -0.456214
-0.872183 -0.456387
-0.873004 -0.456556
-0.873826 -0.456721
-0.874649 -0.456883
-0.875472 -0.457041
-0.876295 -0.457196
-0.877119 -0.457347
-0.877944 -0.457494
-0.878768 -0.457638
-0.879594 -0.457778
-0.880419 -0.457914
-0.881246 -0.458047
-0.882072 -0.458176
-0.882899 -0.458301
-0.883727 -0.458423
-0.884554 -0.458542
-0.885383 -0.458656
-0.886211 -0.458767
-0.88704 -0.458875
-0.88787 -0.458979
-0.8887 -0.459079
-0.88953 -0.459176
-0.890361 -0.459269
-0.891192 -0.459358
-0.892023 -0.459444
-0.892855 -0.459527
-0.893687 -0.459606
-0.894519 -0.459681
-0.895352 -0.459753
-0.896185 -0.459821
-0.897018 -0.459885
-0.897852 -0.459947
-0.898686 -0.460004
-0.899521 -0.460058
-0.900355 -0.460108
-0.90119 -0.460155
-0.902026 -0.460199
-0.902861 -0.460238
-0.903697 -0.460275
-0.904533 -0.460307
-0.905369 -0.460337
-0.906206 -0.460362
-0.907043 -0.460385
-0.90788 -0.460403
-0.908718 -0.460419
-0.909555 -0.46043
-0.910393 -0.460438
-0.911231 -0.460443
-0.91207 -0.460444
-0.912908 -0.460442
-0.913747 -0.460436
-0.914586 -0.460427
-0.915425 -0.460414
-0.916265 -0.460398
-0.917104 -0.460378
-0.917944 -0.460355
-0.918784 -0.460329
-0.919624 -0.460298
-0.920464 -0.460265
-0.921305 -0.460228
-0.922145 -0.460187
-0.922986 -0.460144
-0.923827 -0.460096
-0.924668 -0.460045
-0.925509 -0.459991
-0.92635 -0.459934
-0.927191 -0.459873
-0.928033 -0.459808
-0.928874 -0.45974
-0.929716 -0.459669
-0.930558 -0.459594
-0.931399 -0.459516
-0.932241 -0.459434
-0.933083 -0.459349
-0.933925 -0.459261
-0.934767 -0.459169
-0.93561 -0.459074
-0.936452 -0.458975
-0.937294 -0.458874
-0.938136 -0.458768
-0.938978 -0.45866
-0.939821 -0.458547
-0.940663 -0.458432
-0.941505 -0.458313
-0.942348 -0.458191
-0.94319 -0.458065
-0.944032 -0.457937
-0.944875 -0.457804
-0.945717 -0.457669
-0.946559 -0.45753
-0.947401 -0.457388
-0.948243 -0.457242
-0.949085 -0.457093
-0.949928 -0.456941
-0.95077 -0.456785
-0.951611 -0.456626
-0.952453 -0.456464
-0.953295 -0.456298
-0.954137 -0.45613
-0.954978 -0.455957
-0.95582 -0.455782
-0.956661 -0.455603
-0.957502 -0.455421
-0.958344 -0.455236
-0.959185 -0.455047
-0.960025 -0.454855
-0.960866 -0.45466
-0.961707 -0.454461
-0.962547 -0.45426
-0.963388 -0.454055
-0.964228 -0.453846
-0.965068 -0.453635
-0.965908 -0.45342
-0.966747 -0.453202
-0.967587 -0.45298
-0.968426 -0.452756
-0.969265 -0.452528
-0.970104 -0.452297
-0.970942 -0.452063
-0.971781 -0.451825
-0.972619 -0.451585
-0.973457 -0.451341
-0.974294 -0.451093
-0.975132 -0.450843
-0.975969 -0.450589
-0.976806 -0.450333
-0.977643 -0.450073
-0.978479 -0.449809
-0.979315 -0.449543
-0.980151 -0.449273
-0.980986 -0.449001
-0.981822 -0.448725
-0.982657 -0.448446
-0.983491 -0.448163
-0.984326 -0.447878
-0.98516 -0.447589
-0.985993 -0.447297
-0.986827 -0.447002
-0.98766 -0.446704
-0.988492 -0.446403
-0.989324 -0.446099
-0.990156 -0.445791
-0.990988 -0.44548
-0.991819 -0.445167
-0.99265 -0.44485
-0.99348 -0.444529
-0.99431 -0.444206
-0.99514 -0.44388
-0.995969 -0.443551
-0.996798 -0.443218
-0.997626 -0.442882
-0.998454 -0.442544
-0.999282 -0.442202
-1.00011 -0.441857
-1.00094 -0.441509
-1.00176 -0.441158
-1.00259 -0.440804
-1.00341 -0.440446
-1.00424 -0.440086
-1.00506 -0.439723
-1.00589 -0.439356
-1.00671 -0.438987
-1.00753 -0.438614
-1.00835 -0.438239
-1.00918 -0.43786
-1.01 -0.437478
-1.01082 -0.437094
-1.01164 -0.436706
-1.01246 -0.436315
-1.01328 -0.435921
-1.0141 -0.435524
-1.01491 -0.435124
-1.01573 -0.434722
-1.01655 -0.434316
-1.01737 -0.433907
-1.01818 -0.433495
-1.019 -0.43308
-1.01981 -0.432662
-1.02063 -0.432242
-1.02144 -0.431818
-1.02225 -0.431391
-1.02306 -0.430961
-1.02388 -0.430529
-1.02469 -0.430093
-1.0255 -0.429654
-1.02631 -0.429213
-1.02712 -0.428768
-1.02792 -0.428321
-1.02873 -0.42787
-1.02954 -0.427417
-1.03035 -0.426961
-1.03115 -0.426502
-1.03196 -0.426039
-1.03276 -0.425574
-1.03356 -0.425106
-1.03437 -0.424636
-1.03517 -0.424162
-1.03597 -0.423685
-1.03677 -0.423206
-1.03757 -0.422723
-1.03837 -0.422238
-1.03917 -0.42175
-1.03997 -0.421259
-1.04077 -0.420765
-1.04156 -0.420268
-1.04236 -0.419768
-1.04315 -0.419266
-1.04395 -0.41876
-1.04474 -0.418252
-1.04553 -0.417741
-1.04632 -0.417227
-1.04711 -0.41671
-1.0479 -0.416191
-1.04869 -0.415668
-1.04948 -0.415143
-1.05027 -0.414615
-1.05106 -0.414084
-1.05184 -0.413551
-1.05263 -0.413014
-1.05341 -0.412475
-1.0542 -0.411933
-1.05498 -0.411388
-1.05576 -0.410841
-1.05654 -0.41029
-1.05732 -0.409737
-1.0581 -0.409181
-1.05888 -0.408623
-1.05965 -0.408061
-1.06043 -0.407497
-1.06121 -0.40693
-1.06198 -0.406361
-1.06275 -0.405788
-1.06353 -0.405213
-1.0643 -0.404635
-1.06507 -0.404055
-1.06584 -0.403472
-1.06661 -0.402886
-1.06738 -0.402297
-1.06814 -0.401705
-1.06891 -0.401111
-1.06967 -0.400515
-1.07044 -0.399915
-1.0712 -0.399313
-1.07196 -0.398708
-1.07272 -0.398101
-1.07348 -0.39749
-1.07424 -0.396878
-1.075 -0.396262
-1.07576 -0.395644
-1.07651 -0.395023
-1.07727 -0.3944
-1.07802 -0.393774
-1.07878 -0.393145
-1.07953 -0.392514
-1.08028 -0.39188
-1.08103 -0.391243
-1.08178 -0.390604
-1.08252 -0.389962
-1.08327 -0.389318
-1.08401 -0.388671
-1.08476 -0.388021
-1.0855 -0.387369
-1.08624 -0.386715
-1.08698 -0.386057
-1.08772 -0.385397
-1.08846 -0.384735
-1.0892 -0.38407
-1.08994 -0.383403
-1.09067 -0.382732
-1.09141 -0.38206
-1.09214 -0.381385
-1.09287 -0.380707
-1.0936 -0.380027
-1.09433 -0.379344
-1.09506 -0.378659
-1.09579 -0.377971
-1.09651 -0.377281
-1.09724 -0.376588
-1.09796 -0.375893
-1.09868 -0.375195
-1.0994 -0.374495
-1.10012 -0.373792
-1.10084 -0.373087
-1.10156 -0.372379
-1.10227 -0.371669
-1.10299 -0.370956
-1.1037 -0.370241
-1.10442 -0.369524
-1.10513 -0.368804
-1.10584 -0.368081
-1.10655 -0.367357
-1.10725 -0.366629
-1.10796 -0.3659
-1.10866 -0.365168
-1.10937 -0.364433
-1.11007 -0.363696
-1.11077 -0.362957
-1.11147 -0.362216
-1.11217 -0.361472
-1.11286 -0.360725
-1.11356 -0.359976
-1.11425 -0.359225
-1.11495 -0.358472
-1.11564 -0.357716
-1.11633 -0.356958
-1.11702 -0.356197
-1.11771 -0.355434
-1.11839 -0.354669
-1.11908 -0.353901
-1.11976 -0.353131
-1.12044 -0.352359
-1.12112 -0.351585
-1.1218 -0.350808
-1.12248 -0.350029
-1.12316 -0.349247
-1.12383 -0.348463
-1.12451 -0.347677
-1.12518 -0.346889
-1.12585 -0.346098
-1.12652 -0.345306
-1.12719 -0.34451
-1.12785 -0.343713
-1.12852 -0.342914
-1.12918 -0.342112
-1.12985 -0.341308
-1.13051 -0.340501
-1.13117 -0.339693
-1.13182 -0.338882
-1.13248 -0.338069
-1.13313 -0.337254
-1.13379 -0.336436
-1.13444 -0.335617
-1.13509 -0.334795
-1.13574 -0.333971
-1.13639 -0.333145
-1.13703 -0.332316
-1.13768 -0.331486
-1.13832 -0.330653
-1.13896 -0.329818
-1.1396 -0.328982
-1.14024 -0.328142
-1.14088 -0.327301
-1.14151 -0.326458
-1.14215 -0.325612
-1.14278 -0.324765
-1.14341 -0.323915
-1.14404 -0.323063
-1.14467 -0.322209
-1.14529 -0.321353
-1.14592 -0.320495
-1.14654 -0.319635
-1.14716 -0.318772
-1.14778 -0.317908
-1.1484 -0.317041
-1.14902 -0.316173
-1.14963 -0.315302
-1.15024 -0.31443
-1.15086 -0.313555
-1.15147 -0.312678
-1.15207 -0.3118
-1.15268 -0.310919
-1.15329 -0.310036
-1.15389 -0.309151
-1.15449 -0.308264
-1.15509 -0.307376
-1.15569 -0.306485
-1.15629 -0.305592
-1.15688 -0.304697
-1.15748 -0.303801
-1.15807 -0.302902
